Date,Open,Close,vix,vix9d,straddle_mark,straddle_pnl,ratio_m1_f2,ratio_m1_f4,ratio_m1_f6,ratio_m2_f2,ratio_m2_f4,ratio_m2_f6,ratio_m3_f2,ratio_m3_f4,ratio_m3_f6
2019-04-08,288.1000061035156,288.7900085449219,13.18000030517578,10.739999771118164,40.14654844182196,37.872887361495344,17.300262040937007,17.300070910749056,17.300070910746406,-3.6593900492438216,-3.6593901751968656,-3.659390175196866,-3.8996177396161396,-3.8996177396187943,-3.8996177396187943
2019-04-09,287.7200012207031,287.30999755859375,14.279999732971191,11.779999732971191,40.083818991967476,-6.272944985448703,27.803069238059628,27.79871088432366,27.79871088306522,-2.4172660203273564,-2.4172711974048147,-2.417271197404877,-3.8912832887527338,-3.8912832900111787,-3.8912832900111787
2019-04-10,287.7699890136719,288.2900085449219,13.300000190734863,10.140000343322754,39.78382123236494,-29.999775960253316,12.299043995980037,12.298803885984858,12.298803885984247,-3.7890571071129133,-3.7890571435632037,-3.7890571435632037,-3.899519780007811,-3.89951978000842,-3.89951978000842
2019-04-11,288.8299865722656,288.2099914550781,13.020000457763672,10.520000457763672,39.415489556903324,-36.83316754616186,15.485164188767248,15.484517431811605,15.484517431803871,-3.7177235516361424,-3.717723746910514,-3.717723746910514,-3.8987064860655134,-3.8987064860732477,-3.8987064860732477
2019-04-12,290.0,290.1600036621094,12.010000228881836,9.739999771118164,40.107817623365136,69.23280664618119,9.60940475995489,9.609388662955368,9.609388662955146,-3.8294536232548717,-3.8294536239238974,-3.8294536239238974,-3.899967806000291,-3.899967806000514,-3.899967806000514
2019-04-15,290.239990234375,289.9700012207031,12.31999969482422,10.609999656677246,40.069804296201276,-3.8013327163859856,17.634290698872164,17.633797314379493,17.63379731437717,-3.6459206571509353,-3.6459207538371365,-3.6459207538371365,-3.8990132310076913,-3.8990132310100134,-3.8990132310100134
2019-04-16,290.95001220703125,290.1600036621094,12.18000030517578,10.760000228881836,40.07987053903896,1.0066242837680761,18.136846834970406,18.13663512022203,18.13663512016476,-3.639020324037139,-3.6390203714000444,-3.639020371400045,-3.8995765703314507,-3.8995765703887186,-3.8995765703887186
2019-04-17,291.3999938964844,289.45001220703125,12.600000381469728,11.0,39.787857089439555,-29.2013449599402,23.28532667739094,23.284191900376214,23.284191900344602,-3.1065614353238185,-3.1065619046507584,-3.106561904650759,-3.897730445875708,-3.8977304459073228,-3.8977304459073228
2019-04-18,290.1000061035156,290.0199890136719,12.09000015258789,9.93000030517578,39.81639370688375,2.853661744419611,11.248107799073845,11.248075358010645,11.248075358010615,-3.8019037842407113,-3.801903786471552,-3.801903786471552,-3.8999351178735058,-3.8999351178735364,-3.8999351178735364
2019-04-22,289.1700134277344,290.2699890136719,12.420000076293944,11.630000114440918,40.11583488326352,29.944117637976575,26.79765224066574,26.7963834676964,26.79638346745478,-3.269837165170255,-3.269839313751646,-3.2698393137516515,-3.8974624533364546,-3.8974624535780764,-3.8974624535780764
2019-04-23,290.67999267578125,292.8800048828125,12.279999732971191,11.640000343322754,42.181869546890454,206.60346636269367,27.855748503272373,27.851726779358394,27.851726778333024,-2.471169024824099,-2.4711735257627647,-2.4711735257628122,-3.891956549095922,-3.8919565501212903,-3.8919565501212903
2019-04-24,292.7900085449219,292.2300109863281,13.140000343322754,12.539999961853027,42.21339452646261,3.1524979572154166,38.87549613023988,38.87013383890543,38.87013379596255,-2.5029360669435423,-2.502945171750029,-2.502945171758938,-3.889275288502453,-3.8892753314453348,-3.889275331445335
2019-04-25,292.1199951171875,292.04998779296875,13.25,12.359999656677246,42.10894719853047,-10.444732793213518,36.33909230248042,36.33451927262907,36.334519266233805,-2.666297885503876,-2.6663060304506674,-2.666306030451179,-3.8908539211114994,-3.8908539275067673,-3.8908539275067673
2019-04-26,292.1000061035156,293.4100036621094,12.729999542236328,11.8100004196167,42.823356321418935,71.44091228884619,29.719911919292088,29.717989172731542,29.71798917229848,-3.112336284616754,-3.1123382374939315,-3.112338237493958,-3.896154505579707,-3.8961545060127714,-3.8961545060127714
2019-04-29,293.510009765625,293.8699951171875,13.109999656677246,12.520000457763672,43.3590993621788,53.574304075986845,62.29635036174452,62.28221209362122,62.28221207077255,-1.1680289627219573,-1.1680644044907522,-1.1680644044947588,-3.871723395207384,-3.8717234180560536,-3.871723418056054
2019-04-30,293.489990234375,294.0199890136719,13.119999885559082,12.4399995803833,43.452540650123474,9.34412879446711,60.931348264964434,60.918731081304976,60.91873106448433,-1.3151073265602449,-1.3151363798039353,-1.3151363798065443,-3.8747655822191414,-3.8747655990397862,-3.8747655990397862
2019-05-01,294.7200012207031,291.80999755859375,14.800000190734863,14.949999809265137,42.974844616731055,-47.76960333924194,38.181500724005176,38.09255547798231,38.092539740279115,2.2509094823742375,2.25000024157955,2.2500002046004948,-3.722062294738525,-3.7220780324417317,-3.722078032477113
2019-05-02,291.67999267578125,291.17999267578125,14.420000076293944,13.920000076293944,42.090942490961396,-88.39021257696587,57.98667352407844,57.91965372863542,57.91965250312902,-0.5223891811428354,-0.5228826225039893,-0.5228826235512987,-3.7659567325938212,-3.765957958100223,-3.7659579581005294
2019-05-03,292.82000732421875,294.0299987792969,12.869999885559082,10.960000038146973,43.169108533065604,107.81660421042076,20.902108720445796,20.901751229343184,20.901751229215797,-3.550096645449434,-3.550096746640458,-3.55009674664046,-3.899285017412618,-3.8992850175400027,-3.8992850175400027
2019-05-06,289.25,292.82000732421875,15.4399995803833,15.449999809265137,44.109098945731375,93.99904126657717,-83.58522293373342,-83.78803876643725,-83.78805278435112,3.136620948310992,3.1338487781108917,3.1338487496406984,-3.4943262800501826,-3.494340297964048,-3.4943402982308993
2019-05-07,290.1499938964844,287.92999267578125,19.31999969482422,20.739999771118164,44.94620585394464,83.7106908213265,184.0225531909236,181.73977495486895,181.72807493096164,33.41412041362969,33.15507121668163,33.15476051372641,0.7007069632538068,0.6890069393465135,0.6889901349235732
2019-05-08,287.5299987792969,287.5299987792969,19.399999618530273,21.329999923706055,44.73349355457796,-21.27122993666788,241.27301302403757,237.48072824522504,237.4629918476166,50.32807643143318,49.99701824962451,49.99642105435858,3.7378179305072843,3.7200815328988783,3.720068481786873
2019-05-09,285.2300109863281,286.6600036621094,19.100000381469727,21.86000061035156,43.7460477803829,-98.74457741950593,202.67676381962204,198.44610909591864,198.40410950007856,54.39767266137047,54.011314642751756,54.009536678593065,4.687457088543585,4.645457492703487,4.645407886549524
2019-05-10,285.6199951171875,288.1000061035156,16.040000915527344,16.56999969482422,41.00753779637932,-273.8509984003585,110.88135293759575,110.48088063094968,110.4807866826243,11.52097726354123,11.511820900959947,11.511820451900224,-3.0987735382210193,-3.098867486546434,-3.0988674877166282
2019-05-13,282.4200134277344,280.8599853515625,20.549999237060547,22.760000228881836,42.14146445640479,113.39266600254732,266.9840856908138,261.7566956623921,261.7207961259954,61.74434786102852,61.20248429473961,61.19871272906065,6.662933898208101,6.627034361811413,6.626882671523669
2019-05-14,281.989990234375,283.3999938964844,18.059999465942383,18.760000228881836,40.10850649966622,-203.29579567385707,131.7897384342765,129.96732616391498,129.96515426640082,15.243189600440632,15.15551456430673,15.155485800865817,-0.248659128964686,-0.2508310264788287,-0.2508312390520584
2019-05-15,281.5899963378906,285.05999755859375,16.440000534057617,16.309999465942383,39.102928217426005,-100.5578282240215,-91.18764742014899,-91.47461951365437,-91.47469312522335,9.013287573242726,9.00798330019591,9.00798224700046,-3.325834971766836,-3.325908583335804,-3.325908585507616
2019-05-16,285.8399963378906,287.70001220703125,15.289999961853027,15.0600004196167,39.61900784123416,51.60796238081531,69.98994106749247,69.83429425180849,69.83428096849823,1.2338183250129875,1.2318073004679118,1.2318072785151477,-3.5886665186564377,-3.5886798019666966,-3.5886798019816446
2019-05-17,285.1400146484375,285.8399963378906,15.960000038146973,16.260000228881836,38.96946282248801,-64.95450187461458,89.40296631838923,89.08859728494267,89.08846484301583,4.861748097800879,4.85615478490929,4.85615418973658,-3.270864603673453,-3.2709970456002884,-3.2709970468179215
2019-05-20,284.05999755859375,283.95001220703125,16.309999465942383,16.81999969482422,37.93983214720535,-102.9630675282661,97.6791260113986,97.23572888824052,97.23547801103325,6.6190512052840855,6.5985900015447285,6.598588558896335,-3.0124531100455263,-3.012703987252774,-3.0127039912582854
2019-05-21,285.8299865722656,286.510009765625,14.949999809265137,14.5,38.15603532288626,21.620317568090996,61.431025671215245,61.33351133880324,61.33350713717406,-0.036550147390053134,-0.03748203732313371,-0.03748204165162328,-3.704958730283333,-3.704962931912504,-3.704962931914215
2019-05-22,285.45001220703125,285.6300048828125,14.75,13.920000076293944,37.26824628208539,-88.77890408008682,79.78110918226638,79.73623158978523,79.73623119367184,1.0412322769950109,1.0409925091042398,1.0409925088852443,-3.810243626695147,-3.810244022808523,-3.810244022809325
2019-05-23,283.1600036621094,282.1400146484375,16.920000076293945,17.399999618530273,37.355731998830784,8.748571674539107,107.57796409978205,106.98704544108507,106.98648689454328,8.984942440221348,8.950425070304208,8.95042060693326,-2.716486989190793,-2.717045535732587,-2.7170455536624942
2019-05-24,283.739990234375,282.7799987792969,15.850000381469728,15.359999656677246,36.41768831176441,-93.80436870663758,73.4643875012718,73.2956820775882,73.29566420400457,5.767879787836064,5.765601540430374,5.765601508958174,-3.5625355318114664,-3.5625534053950885,-3.5625534054185692
2019-05-28,283.0899963378906,280.1499938964844,17.5,17.979999542236328,36.60222314074679,18.453482898237894,117.84835436867836,117.02568456861441,117.02462796857739,11.581430429819322,11.528068560913088,11.528057800809952,-2.2514904257257022,-2.252547025762719,-2.252547083774225
2019-05-29,278.9100036621094,278.2699890136719,17.899999618530273,18.34000015258789,36.0239685517363,-57.82545890104842,119.78841107736238,118.42253322464794,118.42149454218372,20.740642385906625,20.6865697775847,20.686559643623553,-1.1651273395887078,-1.1661660220529257,-1.1661663245806744
2019-05-30,279.1099853515625,279.0299987792969,17.299999237060547,17.1200008392334,35.58464069474608,-43.9327856990225,98.22895013688019,97.47035530638973,97.47008947445902,12.658706710316773,12.637625109289479,12.637623526617768,-2.3820128270514553,-2.3822786589821634,-2.3822786643739504
2019-05-31,276.20001220703125,275.2699890136719,18.709999084472656,19.0,35.493215193002115,-9.142550174396291,129.81609002920666,128.0467339261785,128.044559799406,22.907021335754386,22.821465577566208,22.82142555263701,-0.3547646292385682,-0.3569387560110546,-0.3569390174562823
2019-06-03,275.30999755859375,274.57000732421875,18.86000061035156,19.260000228881836,35.169455285525814,-32.37599074763011,173.45654284971386,172.29256018368375,172.28846270763103,24.103480889740148,23.99948209642352,23.999425326550153,-1.5597409349488385,-1.563838411001564,-1.5638388459073824
2019-06-04,277.1199951171875,280.5299987792969,16.969999313354492,16.649999618530273,35.71668298953929,54.722770401347276,-17.810373527874475,-18.35200077547674,-18.35211675583875,9.644108822679435,9.632019578228778,9.632019080398228,-2.816397560330733,-2.816513540692759,-2.8165135418189795
2019-06-05,282.3299865722656,282.9599914550781,16.09000015258789,14.899999618530272,36.12582240534761,40.91394158083261,94.78243301921198,94.68662922171607,94.68661566923105,3.469393425062453,3.4685779337985325,3.468577910243881,-3.7083517475061747,-3.7083652999912204,-3.7083653000068573
2019-06-06,283.2900085449219,284.79998779296875,15.93000030517578,14.880000114440918,37.11820131758681,99.23789122391966,66.73947959976792,66.64089295358775,66.64087957773107,3.600267644885329,3.599423341677902,3.599423318351719,-3.7027865800243847,-3.7027999558810643,-3.702799955896149
2019-06-07,285.92999267578125,287.6499938964844,16.299999237060547,15.020000457763672,39.42854982696867,231.03485093818605,69.15666556609987,69.09358906362051,69.09357556878547,1.1377463212041263,1.1355917031824845,1.135591679857991,-3.7738065104871157,-3.773820005322162,-3.7738200053385045
2019-06-10,289.3699951171875,288.9700012207031,15.9399995803833,15.25,39.86709087370864,43.854104673997085,78.59604561530448,78.42235584659508,78.42234529017145,6.1203756933271745,6.118164249851214,6.1181642294145995,-3.552588793259236,-3.5525993496828665,-3.552599349699889
2019-06-11,290.989990234375,288.8999938964844,15.989999771118164,15.149999618530272,39.80827372279655,-5.8817150912091165,75.48809095484995,75.39740193974896,75.39739752116145,2.1990932012386866,2.198079522320435,2.1980794503047463,-3.7186087138164505,-3.718613132403975,-3.71861313247698
2019-06-12,288.6400146484375,288.3900146484375,15.90999984741211,14.65999984741211,39.30389599892517,-50.43777238713787,67.32967439446028,67.21806219108225,67.218057932792,3.9193597869329597,3.9182224820842455,3.9182224760405813,-3.6767628183634504,-3.6767670766537015,-3.6767670766569527
2019-06-13,289.3999938964844,289.5799865722656,15.81999969482422,14.59000015258789,40.04840821280785,74.4512213882679,95.54632555202296,95.44553123431095,95.44552841937013,3.629266250747855,3.628361086811524,3.6283610835173317,-3.6984029197490056,-3.6984057346898145,-3.6984057346913315
2019-06-14,289.260009765625,289.260009765625,15.279999732971191,13.5600004196167,39.274109125793245,-77.42990870146045,51.511211771114354,51.47416880172717,51.47416860846919,-1.2100543823407013,-1.2102156172210616,-1.210215617293894,-3.825913481451656,-3.8259136747096423,-3.825913674709652
2019-06-17,289.5199890136719,289.3699951171875,15.350000381469728,14.989999771118164,39.26302164506577,-1.1087480727475452,103.30018649601732,103.15467032862716,103.15466269492933,5.1505798654214825,5.148865345949625,5.148865332371928,-3.6089447640967056,-3.6089523977945306,-3.6089523978043627
2019-06-18,291.3900146484375,292.3999938964844,15.149999618530272,15.289999961853027,41.42226341567345,215.92417706076787,81.29492824158993,81.10015268287354,81.10013848491684,6.729969042179263,6.727284382383045,6.727284351382837,-3.5104062886085914,-3.5104204865652995,-3.5104204865947977
2019-06-19,292.54998779296875,293.05999755859375,14.329999923706056,13.869999885559082,41.32470104705669,-9.75623686167566,85.17034477522819,85.10835092018046,85.1083499718772,1.8923353080718481,1.8919136081999843,1.8919136074596086,-3.7760094449941812,-3.776010393297422,-3.7760103932976237
